id,datetime,open,high,low,close,volume
CZCE.CF301,2022-09-02 09:40:00,14255.0,14260.0,14230.0,14250.0,8062.0
CZCE.CF301,2022-09-02 09:41:00,14250.0,14250.0,14225.0,14245.0,4930.0
CZCE.CF301,2022-09-02 09:42:00,14245.0,14250.0,14235.0,14250.0,3662.0
CZCE.CF301,2022-09-02 09:43:00,14250.0,14250.0,14225.0,14230.0,3482.0
CZCE.CF301,2022-09-02 09:44:00,14230.0,14250.0,14230.0,14240.0,1674.0
CZCE.CF301,2022-09-02 09:45:00,14240.0,14245.0,14225.0,14230.0,1423.0
CZCE.CF301,2022-09-02 09:46:00,14230.0,14235.0,14220.0,14235.0,1685.0
CZCE.CF301,2022-09-02 09:47:00,14235.0,14235.0,14210.0,14215.0,2810.0
CZCE.CF301,2022-09-02 09:48:00,14215.0,14215.0,14200.0,14210.0,1725.0
CZCE.CF301,2022-09-02 09:49:00,14210.0,14215.0,14190.0,14195.0,2786.0
CZCE.CF301,2022-09-02 09:50:00,14195.0,14205.0,14190.0,14195.0,1593.0
CZCE.CF301,2022-09-02 09:51:00,14195.0,14205.0,14190.0,14195.0,1685.0
CZCE.CF301,2022-09-02 09:52:00,14195.0,14225.0,14195.0,14215.0,2605.0
CZCE.CF301,2022-09-02 09:53:00,14215.0,14220.0,14200.0,14200.0,3499.0
CZCE.CF301,2022-09-02 09:54:00,14200.0,14205.0,14185.0,14205.0,2292.0
CZCE.CF301,2022-09-02 09:55:00,14205.0,14210.0,14200.0,14200.0,1376.0
CZCE.CF301,2022-09-02 09:56:00,14200.0,14215.0,14195.0,14200.0,1481.0
CZCE.CF301,2022-09-02 09:57:00,14200.0,14200.0,14170.0,14185.0,2865.0
CZCE.CF301,2022-09-02 09:58:00,14185.0,14185.0,14165.0,14175.0,2542.0
CZCE.CF301,2022-09-02 09:59:00,14175.0,14185.0,14155.0,14180.0,4070.0
CZCE.CF301,2022-09-02 10:00:00,14180.0,14180.0,14165.0,14175.0,3115.0
CZCE.CF301,2022-09-02 10:01:00,14175.0,14185.0,14145.0,14160.0,3955.0
CZCE.CF301,2022-09-02 10:02:00,14160.0,14175.0,14155.0,14155.0,2013.0
CZCE.CF301,2022-09-02 10:03:00,14155.0,14165.0,14140.0,14145.0,3641.0
CZCE.CF301,2022-09-02 10:04:00,14145.0,14145.0,14115.0,14130.0,6944.0
CZCE.CF301,2022-09-02 10:05:00,14130.0,14140.0,14120.0,14125.0,4584.0
CZCE.CF301,2022-09-02 10:06:00,14125.0,14130.0,14110.0,14115.0,2889.0
CZCE.CF301,2022-09-02 10:07:00,14115.0,14125.0,14095.0,14110.0,5444.0
CZCE.CF301,2022-09-02 10:08:00,14110.0,14115.0,14095.0,14100.0,2890.0
CZCE.CF301,2022-09-02 10:09:00,14100.0,14125.0,14100.0,14115.0,3251.0
CZCE.CF301,2022-09-02 10:10:00,14115.0,14115.0,14095.0,14100.0,1937.0
CZCE.CF301,2022-09-02 10:11:00,14100.0,14100.0,14085.0,14095.0,3441.0
CZCE.CF301,2022-09-02 10:12:00,14095.0,14100.0,14040.0,14045.0,8958.0
CZCE.CF301,2022-09-02 10:13:00,14045.0,14075.0,14045.0,14060.0,5447.0
CZCE.CF301,2022-09-02 10:14:00,14060.0,14110.0,14060.0,14100.0,4839.0
CZCE.CF301,2022-09-02 10:30:00,14105.0,14115.0,14080.0,14085.0,6497.0
CZCE.CF301,2022-09-02 10:31:00,14085.0,14120.0,14085.0,14120.0,3180.0
CZCE.CF301,2022-09-02 10:32:00,14120.0,14140.0,14105.0,14125.0,4740.0
CZCE.CF301,2022-09-02 10:33:00,14125.0,14140.0,14115.0,14140.0,2643.0
CZCE.CF301,2022-09-02 10:34:00,14140.0,14140.0,14110.0,14115.0,2247.0
CZCE.CF301,2022-09-02 10:35:00,14115.0,14125.0,14100.0,14100.0,2699.0
CZCE.CF301,2022-09-02 10:36:00,14100.0,14135.0,14100.0,14130.0,2764.0
CZCE.CF301,2022-09-02 10:37:00,14130.0,14130.0,14110.0,14120.0,1688.0
CZCE.CF301,2022-09-02 10:38:00,14120.0,14130.0,14120.0,14125.0,781.0
CZCE.CF301,2022-09-02 10:39:00,14125.0,14125.0,14100.0,14105.0,1213.0
CZCE.CF301,2022-09-02 10:40:00,14105.0,14130.0,14100.0,14120.0,2597.0
CZCE.CF301,2022-09-02 10:41:00,14120.0,14135.0,14120.0,14130.0,1831.0
CZCE.CF301,2022-09-02 10:42:00,14130.0,14135.0,14115.0,14130.0,1978.0
CZCE.CF301,2022-09-02 10:43:00,14130.0,14135.0,14120.0,14130.0,1035.0
CZCE.CF301,2022-09-02 10:44:00,14130.0,14130.0,14115.0,14115.0,880.0
CZCE.CF301,2022-09-02 10:45:00,14115.0,14135.0,14110.0,14130.0,1213.0
CZCE.CF301,2022-09-02 10:46:00,14130.0,14160.0,14125.0,14160.0,4140.0
CZCE.CF301,2022-09-02 10:47:00,14160.0,14160.0,14125.0,14145.0,2391.0
CZCE.CF301,2022-09-02 10:48:00,14145.0,14145.0,14135.0,14135.0,1066.0
CZCE.CF301,2022-09-02 10:49:00,14135.0,14145.0,14120.0,14145.0,1630.0
CZCE.CF301,2022-09-02 10:50:00,14145.0,14180.0,14135.0,14175.0,3658.0
CZCE.CF301,2022-09-02 10:51:00,14175.0,14180.0,14150.0,14165.0,2697.0
CZCE.CF301,2022-09-02 10:52:00,14165.0,14170.0,14155.0,14165.0,1514.0
CZCE.CF301,2022-09-02 10:53:00,14165.0,14180.0,14160.0,14170.0,3011.0
CZCE.CF301,2022-09-02 10:54:00,14170.0,14190.0,14170.0,14185.0,3414.0
CZCE.CF301,2022-09-02 10:55:00,14185.0,14200.0,14180.0,14195.0,3213.0
CZCE.CF301,2022-09-02 10:56:00,14195.0,14225.0,14190.0,14225.0,7274.0
CZCE.CF301,2022-09-02 10:57:00,14225.0,14240.0,14210.0,14240.0,5731.0
CZCE.CF301,2022-09-02 10:58:00,14240.0,14260.0,14235.0,14260.0,6424.0
CZCE.CF301,2022-09-02 10:59:00,14260.0,14260.0,14240.0,14245.0,3949.0
CZCE.CF301,2022-09-02 11:00:00,14245.0,14250.0,14225.0,14235.0,3489.0
CZCE.CF301,2022-09-02 11:01:00,14235.0,14235.0,14205.0,14225.0,3866.0
CZCE.CF301,2022-09-02 11:02:00,14225.0,14225.0,14200.0,14200.0,2335.0
CZCE.CF301,2022-09-02 11:03:00,14200.0,14215.0,14200.0,14205.0,1926.0
CZCE.CF301,2022-09-02 11:04:00,14205.0,14205.0,14180.0,14185.0,2746.0
CZCE.CF301,2022-09-02 11:05:00,14185.0,14185.0,14160.0,14170.0,5956.0
CZCE.CF301,2022-09-02 11:06:00,14170.0,14175.0,14155.0,14170.0,2140.0
CZCE.CF301,2022-09-02 11:07:00,14170.0,14175.0,14155.0,14160.0,1875.0
CZCE.CF301,2022-09-02 11:08:00,14160.0,14190.0,14160.0,14190.0,2222.0
CZCE.CF301,2022-09-02 11:09:00,14190.0,14220.0,14185.0,14220.0,3721.0
CZCE.CF301,2022-09-02 11:10:00,14220.0,14220.0,14200.0,14210.0,2298.0
CZCE.CF301,2022-09-02 11:11:00,14210.0,14210.0,14180.0,14195.0,1785.0
CZCE.CF301,2022-09-02 11:12:00,14195.0,14215.0,14190.0,14205.0,1750.0
CZCE.CF301,2022-09-02 11:13:00,14205.0,14215.0,14205.0,14210.0,1501.0
CZCE.CF301,2022-09-02 11:14:00,14210.0,14220.0,14200.0,14220.0,1777.0
CZCE.CF301,2022-09-02 11:15:00,14220.0,14220.0,14195.0,14200.0,1711.0
CZCE.CF301,2022-09-02 11:16:00,14200.0,14210.0,14190.0,14195.0,2148.0
CZCE.CF301,2022-09-02 11:17:00,14195.0,14195.0,14175.0,14185.0,2069.0
CZCE.CF301,2022-09-02 11:18:00,14185.0,14185.0,14170.0,14185.0,1295.0
CZCE.CF301,2022-09-02 11:19:00,14185.0,14190.0,14180.0,14185.0,926.0
CZCE.CF301,2022-09-02 11:20:00,14185.0,14185.0,14165.0,14170.0,1830.0
CZCE.CF301,2022-09-02 11:21:00,14170.0,14190.0,14170.0,14185.0,1268.0
CZCE.CF301,2022-09-02 11:22:00,14185.0,14195.0,14185.0,14195.0,752.0
CZCE.CF301,2022-09-02 11:23:00,14195.0,14195.0,14185.0,14190.0,714.0
CZCE.CF301,2022-09-02 11:24:00,14190.0,14195.0,14175.0,14195.0,931.0
CZCE.CF301,2022-09-02 11:25:00,14195.0,14200.0,14190.0,14200.0,1319.0
CZCE.CF301,2022-09-02 11:26:00,14200.0,14220.0,14200.0,14220.0,1372.0
CZCE.CF301,2022-09-02 11:27:00,14220.0,14220.0,14205.0,14210.0,1120.0
CZCE.CF301,2022-09-02 11:28:00,14210.0,14215.0,14205.0,14210.0,1559.0
CZCE.CF301,2022-09-02 11:29:00,14210.0,14215.0,14190.0,14195.0,1761.0
CZCE.CF301,2022-09-02 13:30:00,14195.0,14200.0,14180.0,14180.0,3638.0
CZCE.CF301,2022-09-02 13:31:00,14180.0,14190.0,14170.0,14185.0,2513.0
CZCE.CF301,2022-09-02 13:32:00,14185.0,14185.0,14165.0,14170.0,1603.0
CZCE.CF301,2022-09-02 13:33:00,14170.0,14175.0,14160.0,14165.0,1297.0
CZCE.CF301,2022-09-02 13:34:00,14165.0,14165.0,14145.0,14150.0,2905.0
CZCE.CF301,2022-09-02 13:35:00,14150.0,14155.0,14140.0,14155.0,1910.0
CZCE.CF301,2022-09-02 13:36:00,14155.0,14170.0,14150.0,14160.0,1624.0
CZCE.CF301,2022-09-02 13:37:00,14160.0,14175.0,14160.0,14165.0,789.0
CZCE.CF301,2022-09-02 13:38:00,14165.0,14170.0,14155.0,14155.0,844.0
CZCE.CF301,2022-09-02 13:39:00,14155.0,14165.0,14155.0,14165.0,922.0
CZCE.CF301,2022-09-02 13:40:00,14165.0,14170.0,14160.0,14160.0,677.0
CZCE.CF301,2022-09-02 13:41:00,14160.0,14170.0,14160.0,14160.0,938.0
CZCE.CF301,2022-09-02 13:42:00,14160.0,14165.0,14155.0,14160.0,591.0
CZCE.CF301,2022-09-02 13:43:00,14160.0,14180.0,14160.0,14175.0,1177.0
CZCE.CF301,2022-09-02 13:44:00,14175.0,14175.0,14165.0,14175.0,1031.0
CZCE.CF301,2022-09-02 13:45:00,14175.0,14175.0,14145.0,14145.0,1521.0
CZCE.CF301,2022-09-02 13:46:00,14145.0,14155.0,14145.0,14150.0,1082.0
CZCE.CF301,2022-09-02 13:47:00,14150.0,14155.0,14145.0,14150.0,825.0
CZCE.CF301,2022-09-02 13:48:00,14150.0,14150.0,14145.0,14145.0,463.0
CZCE.CF301,2022-09-02 13:49:00,14145.0,14155.0,14145.0,14150.0,479.0
CZCE.CF301,2022-09-02 13:50:00,14150.0,14150.0,14130.0,14130.0,1621.0
CZCE.CF301,2022-09-02 13:51:00,14130.0,14145.0,14130.0,14135.0,2098.0
CZCE.CF301,2022-09-02 13:52:00,14135.0,14140.0,14130.0,14135.0,614.0
CZCE.CF301,2022-09-02 13:53:00,14135.0,14140.0,14125.0,14135.0,1400.0
CZCE.CF301,2022-09-02 13:54:00,14135.0,14135.0,14125.0,14130.0,3293.0
CZCE.CF301,2022-09-02 13:55:00,14130.0,14140.0,14125.0,14130.0,787.0
CZCE.CF301,2022-09-02 13:56:00,14130.0,14130.0,14115.0,14115.0,1343.0
CZCE.CF301,2022-09-02 13:57:00,14115.0,14125.0,14115.0,14115.0,1023.0
CZCE.CF301,2022-09-02 13:58:00,14115.0,14135.0,14115.0,14135.0,1160.0
CZCE.CF301,2022-09-02 13:59:00,14135.0,14140.0,14125.0,14140.0,1222.0
CZCE.CF301,2022-09-02 14:00:00,14140.0,14155.0,14130.0,14150.0,1937.0
CZCE.CF301,2022-09-02 14:01:00,14150.0,14150.0,14130.0,14135.0,1348.0
CZCE.CF301,2022-09-02 14:02:00,14135.0,14145.0,14135.0,14145.0,517.0
CZCE.CF301,2022-09-02 14:03:00,14145.0,14145.0,14130.0,14130.0,1080.0
CZCE.CF301,2022-09-02 14:04:00,14130.0,14135.0,14130.0,14135.0,245.0
CZCE.CF301,2022-09-02 14:05:00,14135.0,14145.0,14130.0,14140.0,1027.0
CZCE.CF301,2022-09-02 14:06:00,14140.0,14145.0,14130.0,14130.0,489.0
CZCE.CF301,2022-09-02 14:07:00,14130.0,14145.0,14130.0,14140.0,1273.0
CZCE.CF301,2022-09-02 14:08:00,14140.0,14165.0,14140.0,14150.0,1746.0
CZCE.CF301,2022-09-02 14:09:00,14150.0,14165.0,14145.0,14145.0,1255.0
CZCE.CF301,2022-09-02 14:10:00,14145.0,14155.0,14145.0,14150.0,552.0
CZCE.CF301,2022-09-02 14:11:00,14150.0,14150.0,14135.0,14135.0,532.0
CZCE.CF301,2022-09-02 14:12:00,14135.0,14140.0,14135.0,14135.0,417.0
CZCE.CF301,2022-09-02 14:13:00,14135.0,14140.0,14120.0,14125.0,1309.0
CZCE.CF301,2022-09-02 14:14:00,14125.0,14135.0,14120.0,14125.0,925.0
CZCE.CF301,2022-09-02 14:15:00,14125.0,14135.0,14125.0,14125.0,721.0
CZCE.CF301,2022-09-02 14:16:00,14125.0,14125.0,14110.0,14125.0,1530.0
CZCE.CF301,2022-09-02 14:17:00,14125.0,14130.0,14120.0,14125.0,360.0
CZCE.CF301,2022-09-02 14:18:00,14125.0,14145.0,14125.0,14140.0,900.0
CZCE.CF301,2022-09-02 14:19:00,14140.0,14140.0,14130.0,14130.0,444.0
CZCE.CF301,2022-09-02 14:20:00,14130.0,14140.0,14125.0,14130.0,807.0
CZCE.CF301,2022-09-02 14:21:00,14130.0,14135.0,14125.0,14130.0,331.0
CZCE.CF301,2022-09-02 14:22:00,14130.0,14145.0,14125.0,14145.0,832.0
CZCE.CF301,2022-09-02 14:23:00,14145.0,14150.0,14135.0,14140.0,839.0
CZCE.CF301,2022-09-02 14:24:00,14140.0,14140.0,14135.0,14140.0,631.0
CZCE.CF301,2022-09-02 14:25:00,14140.0,14140.0,14130.0,14135.0,460.0
CZCE.CF301,2022-09-02 14:26:00,14135.0,14140.0,14130.0,14135.0,826.0
CZCE.CF301,2022-09-02 14:27:00,14135.0,14140.0,14130.0,14130.0,454.0
CZCE.CF301,2022-09-02 14:28:00,14130.0,14135.0,14130.0,14135.0,271.0
CZCE.CF301,2022-09-02 14:29:00,14135.0,14135.0,14130.0,14135.0,553.0
CZCE.CF301,2022-09-02 14:30:00,14135.0,14135.0,14110.0,14115.0,2921.0
CZCE.CF301,2022-09-02 14:31:00,14115.0,14145.0,14115.0,14140.0,1628.0
CZCE.CF301,2022-09-02 14:32:00,14140.0,14155.0,14135.0,14155.0,1165.0
CZCE.CF301,2022-09-02 14:33:00,14155.0,14160.0,14140.0,14160.0,1780.0
CZCE.CF301,2022-09-02 14:34:00,14160.0,14160.0,14150.0,14155.0,1017.0
CZCE.CF301,2022-09-02 14:35:00,14155.0,14200.0,14155.0,14195.0,3530.0
CZCE.CF301,2022-09-02 14:36:00,14195.0,14200.0,14175.0,14175.0,1773.0
CZCE.CF301,2022-09-02 14:37:00,14175.0,14180.0,14160.0,14165.0,1336.0
CZCE.CF301,2022-09-02 14:38:00,14165.0,14170.0,14165.0,14165.0,358.0
CZCE.CF301,2022-09-02 14:39:00,14165.0,14185.0,14165.0,14175.0,1664.0
CZCE.CF301,2022-09-02 14:40:00,14175.0,14175.0,14165.0,14165.0,700.0
CZCE.CF301,2022-09-02 14:41:00,14165.0,14165.0,14155.0,14155.0,818.0
CZCE.CF301,2022-09-02 14:42:00,14155.0,14165.0,14155.0,14165.0,714.0
CZCE.CF301,2022-09-02 14:43:00,14165.0,14165.0,14155.0,14160.0,491.0
CZCE.CF301,2022-09-02 14:44:00,14160.0,14160.0,14150.0,14160.0,697.0
CZCE.CF301,2022-09-02 14:45:00,14160.0,14175.0,14155.0,14175.0,1058.0
CZCE.CF301,2022-09-02 14:46:00,14175.0,14180.0,14170.0,14170.0,813.0
CZCE.CF301,2022-09-02 14:47:00,14170.0,14180.0,14170.0,14180.0,963.0
CZCE.CF301,2022-09-02 14:48:00,14180.0,14185.0,14175.0,14175.0,545.0
CZCE.CF301,2022-09-02 14:49:00,14175.0,14180.0,14165.0,14170.0,752.0
CZCE.CF301,2022-09-02 14:50:00,14170.0,14185.0,14165.0,14180.0,1015.0
CZCE.CF301,2022-09-02 14:51:00,14180.0,14180.0,14170.0,14170.0,1894.0
CZCE.CF301,2022-09-02 14:52:00,14170.0,14185.0,14170.0,14180.0,985.0
CZCE.CF301,2022-09-02 14:53:00,14180.0,14190.0,14175.0,14190.0,1342.0
CZCE.CF301,2022-09-02 14:54:00,14190.0,14195.0,14185.0,14190.0,1513.0
CZCE.CF301,2022-09-02 14:55:00,14190.0,14210.0,14180.0,14185.0,4484.0
CZCE.CF301,2022-09-02 14:56:00,14185.0,14200.0,14180.0,14195.0,2159.0
CZCE.CF301,2022-09-02 14:57:00,14195.0,14210.0,14190.0,14210.0,3054.0
CZCE.CF301,2022-09-02 14:58:00,14210.0,14220.0,14195.0,14200.0,2810.0
CZCE.CF301,2022-09-02 14:59:00,14200.0,14220.0,14200.0,14210.0,4842.0
CZCE.CF301,2022-09-02 21:00:00,14290.0,14375.0,14285.0,14335.0,21330.0
CZCE.CF301,2022-09-02 21:01:00,14335.0,14360.0,14335.0,14345.0,5725.0
CZCE.CF301,2022-09-02 21:02:00,14345.0,14365.0,14345.0,14355.0,5944.0
CZCE.CF301,2022-09-02 21:03:00,14355.0,14385.0,14355.0,14380.0,7402.0
CZCE.CF301,2022-09-02 21:04:00,14380.0,14390.0,14360.0,14365.0,4194.0
CZCE.CF301,2022-09-02 21:05:00,14365.0,14385.0,14365.0,14370.0,3975.0
CZCE.CF301,2022-09-02 21:06:00,14370.0,14380.0,14345.0,14345.0,4402.0
CZCE.CF301,2022-09-02 21:07:00,14345.0,14350.0,14340.0,14350.0,3033.0
CZCE.CF301,2022-09-02 21:08:00,14350.0,14370.0,14350.0,14360.0,2593.0
CZCE.CF301,2022-09-02 21:09:00,14360.0,14385.0,14360.0,14375.0,2826.0
CZCE.CF301,2022-09-02 21:10:00,14375.0,14375.0,14355.0,14355.0,1795.0
CZCE.CF301,2022-09-02 21:11:00,14355.0,14375.0,14355.0,14370.0,2348.0
CZCE.CF301,2022-09-02 21:12:00,14370.0,14375.0,14355.0,14365.0,2322.0
CZCE.CF301,2022-09-02 21:13:00,14365.0,14365.0,14350.0,14355.0,1505.0
CZCE.CF301,2022-09-02 21:14:00,14355.0,14355.0,14325.0,14330.0,4195.0
CZCE.CF301,2022-09-02 21:15:00,14330.0,14350.0,14325.0,14340.0,3051.0
CZCE.CF301,2022-09-02 21:16:00,14340.0,14350.0,14335.0,14345.0,1482.0
CZCE.CF301,2022-09-02 21:17:00,14345.0,14360.0,14345.0,14350.0,1588.0
CZCE.CF301,2022-09-02 21:18:00,14350.0,14355.0,14340.0,14340.0,1136.0
CZCE.CF301,2022-09-02 21:19:00,14340.0,14360.0,14340.0,14350.0,2071.0
CZCE.CF301,2022-09-02 21:20:00,14350.0,14365.0,14350.0,14360.0,1237.0
CZCE.CF301,2022-09-02 21:21:00,14360.0,14360.0,14335.0,14340.0,1834.0
CZCE.CF301,2022-09-02 21:22:00,14340.0,14350.0,14340.0,14345.0,1665.0
CZCE.CF301,2022-09-02 21:23:00,14345.0,14345.0,14335.0,14340.0,770.0
CZCE.CF301,2022-09-02 21:24:00,14340.0,14345.0,14335.0,14340.0,760.0
CZCE.CF301,2022-09-02 21:25:00,14340.0,14345.0,14330.0,14340.0,2045.0
CZCE.CF301,2022-09-02 21:26:00,14340.0,14355.0,14335.0,14350.0,2084.0
CZCE.CF301,2022-09-02 21:27:00,14350.0,14350.0,14340.0,14340.0,637.0
CZCE.CF301,2022-09-02 21:28:00,14340.0,14350.0,14340.0,14350.0,549.0
CZCE.CF301,2022-09-02 21:29:00,14350.0,14360.0,14345.0,14355.0,1882.0
CZCE.CF301,2022-09-02 21:30:00,14355.0,14355.0,14330.0,14345.0,2611.0
CZCE.CF301,2022-09-02 21:31:00,14345.0,14345.0,14335.0,14340.0,729.0
CZCE.CF301,2022-09-02 21:32:00,14340.0,14345.0,14325.0,14325.0,1435.0
CZCE.CF301,2022-09-02 21:33:00,14325.0,14335.0,14325.0,14335.0,967.0
CZCE.CF301,2022-09-02 21:34:00,14335.0,14340.0,14330.0,14335.0,1002.0
CZCE.CF301,2022-09-02 21:35:00,14335.0,14340.0,14325.0,14330.0,1411.0
CZCE.CF301,2022-09-02 21:36:00,14330.0,14330.0,14300.0,14300.0,3463.0
CZCE.CF301,2022-09-02 21:37:00,14300.0,14335.0,14300.0,14325.0,3250.0
CZCE.CF301,2022-09-02 21:38:00,14325.0,14340.0,14320.0,14335.0,2014.0
CZCE.CF301,2022-09-02 21:39:00,14335.0,14340.0,14330.0,14335.0,852.0
CZCE.CF301,2022-09-02 21:40:00,14335.0,14350.0,14325.0,14325.0,2231.0
CZCE.CF301,2022-09-02 21:41:00,14325.0,14345.0,14325.0,14345.0,1541.0
CZCE.CF301,2022-09-02 21:42:00,14345.0,14350.0,14340.0,14345.0,783.0
CZCE.CF301,2022-09-02 21:43:00,14345.0,14360.0,14340.0,14355.0,1977.0
CZCE.CF301,2022-09-02 21:44:00,14355.0,14360.0,14350.0,14360.0,1349.0
CZCE.CF301,2022-09-02 21:45:00,14360.0,14370.0,14355.0,14360.0,1897.0
CZCE.CF301,2022-09-02 21:46:00,14360.0,14365.0,14350.0,14360.0,1385.0
CZCE.CF301,2022-09-02 21:47:00,14360.0,14360.0,14340.0,14345.0,1369.0
CZCE.CF301,2022-09-02 21:48:00,14345.0,14350.0,14335.0,14345.0,1218.0
CZCE.CF301,2022-09-02 21:49:00,14345.0,14350.0,14340.0,14350.0,887.0
CZCE.CF301,2022-09-02 21:50:00,14350.0,14360.0,14345.0,14355.0,1362.0
CZCE.CF301,2022-09-02 21:51:00,14355.0,14360.0,14350.0,14360.0,782.0
CZCE.CF301,2022-09-02 21:52:00,14360.0,14360.0,14355.0,14355.0,1026.0
CZCE.CF301,2022-09-02 21:53:00,14355.0,14365.0,14355.0,14365.0,529.0
CZCE.CF301,2022-09-02 21:54:00,14365.0,14415.0,14365.0,14405.0,6301.0
CZCE.CF301,2022-09-02 21:55:00,14405.0,14405.0,14380.0,14390.0,3111.0
CZCE.CF301,2022-09-02 21:56:00,14390.0,14405.0,14390.0,14405.0,2435.0
CZCE.CF301,2022-09-02 21:57:00,14405.0,14405.0,14385.0,14385.0,1293.0
