id,datetime,open,high,low,close,volume
CFFEX.IM2209,2022-09-01 10:38:00,6718.2,6724.4,6716.4,6722.2,147.0
CFFEX.IM2209,2022-09-01 10:39:00,6722.2,6722.2,6707.6,6711.0,260.0
CFFEX.IM2209,2022-09-01 10:40:00,6711.0,6719.8,6705.2,6708.8,326.0
CFFEX.IM2209,2022-09-01 10:41:00,6708.8,6711.8,6702.6,6703.4,188.0
CFFEX.IM2209,2022-09-01 10:42:00,6703.4,6703.4,6686.4,6693.2,427.0
CFFEX.IM2209,2022-09-01 10:43:00,6693.2,6694.2,6688.2,6691.4,188.0
CFFEX.IM2209,2022-09-01 10:44:00,6691.4,6691.4,6682.2,6682.4,214.0
CFFEX.IM2209,2022-09-01 10:45:00,6682.4,6698.6,6680.4,6694.8,231.0
CFFEX.IM2209,2022-09-01 10:46:00,6694.8,6706.2,6694.8,6700.6,171.0
CFFEX.IM2209,2022-09-01 10:47:00,6700.6,6707.8,6700.0,6703.4,101.0
CFFEX.IM2209,2022-09-01 10:48:00,6703.4,6717.2,6701.6,6711.2,194.0
CFFEX.IM2209,2022-09-01 10:49:00,6711.2,6712.0,6705.8,6708.8,115.0
CFFEX.IM2209,2022-09-01 10:50:00,6708.8,6727.4,6708.4,6727.4,330.0
CFFEX.IM2209,2022-09-01 10:51:00,6727.4,6738.8,6726.8,6736.0,329.0
CFFEX.IM2209,2022-09-01 10:52:00,6736.0,6736.0,6727.0,6729.4,121.0
CFFEX.IM2209,2022-09-01 10:53:00,6729.4,6740.6,6729.4,6734.6,209.0
CFFEX.IM2209,2022-09-01 10:54:00,6734.6,6735.6,6728.6,6729.8,138.0
CFFEX.IM2209,2022-09-01 10:55:00,6729.8,6736.8,6727.0,6733.0,116.0
CFFEX.IM2209,2022-09-01 10:56:00,6733.0,6742.2,6731.2,6735.0,164.0
CFFEX.IM2209,2022-09-01 10:57:00,6735.0,6743.6,6730.2,6743.4,160.0
CFFEX.IM2209,2022-09-01 10:58:00,6743.4,6747.6,6741.2,6747.2,147.0
CFFEX.IM2209,2022-09-01 10:59:00,6747.2,6752.0,6742.6,6745.0,168.0
CFFEX.IM2209,2022-09-01 11:00:00,6745.0,6747.8,6739.0,6742.8,200.0
CFFEX.IM2209,2022-09-01 11:01:00,6742.8,6746.0,6738.0,6739.2,155.0
CFFEX.IM2209,2022-09-01 11:02:00,6739.2,6743.0,6731.6,6735.6,179.0
CFFEX.IM2209,2022-09-01 11:03:00,6735.6,6745.4,6733.6,6738.2,169.0
CFFEX.IM2209,2022-09-01 11:04:00,6738.2,6740.0,6730.4,6730.6,154.0
CFFEX.IM2209,2022-09-01 11:05:00,6730.6,6732.2,6726.0,6727.8,184.0
CFFEX.IM2209,2022-09-01 11:06:00,6727.8,6739.4,6727.0,6735.8,181.0
CFFEX.IM2209,2022-09-01 11:07:00,6735.8,6741.2,6733.6,6741.2,115.0
CFFEX.IM2209,2022-09-01 11:08:00,6741.2,6741.8,6736.4,6739.4,156.0
CFFEX.IM2209,2022-09-01 11:09:00,6739.4,6742.8,6737.8,6738.2,81.0
CFFEX.IM2209,2022-09-01 11:10:00,6738.2,6741.6,6731.8,6734.0,165.0
CFFEX.IM2209,2022-09-01 11:11:00,6734.0,6738.0,6732.6,6734.6,128.0
CFFEX.IM2209,2022-09-01 11:12:00,6734.6,6736.8,6729.0,6736.8,120.0
CFFEX.IM2209,2022-09-01 11:13:00,6736.8,6740.4,6735.6,6736.0,91.0
CFFEX.IM2209,2022-09-01 11:14:00,6736.0,6739.4,6733.6,6738.6,72.0
CFFEX.IM2209,2022-09-01 11:15:00,6738.6,6746.8,6735.4,6746.6,126.0
CFFEX.IM2209,2022-09-01 11:16:00,6746.6,6746.6,6736.6,6741.2,118.0
CFFEX.IM2209,2022-09-01 11:17:00,6741.2,6741.8,6735.2,6738.4,64.0
CFFEX.IM2209,2022-09-01 11:18:00,6738.4,6738.4,6727.4,6730.4,135.0
CFFEX.IM2209,2022-09-01 11:19:00,6730.4,6743.0,6730.4,6743.0,108.0
CFFEX.IM2209,2022-09-01 11:20:00,6743.0,6747.2,6741.8,6745.8,140.0
CFFEX.IM2209,2022-09-01 11:21:00,6745.8,6751.0,6745.2,6747.6,131.0
CFFEX.IM2209,2022-09-01 11:22:00,6747.6,6750.0,6742.4,6742.6,168.0
CFFEX.IM2209,2022-09-01 11:23:00,6742.6,6747.8,6740.8,6746.8,160.0
CFFEX.IM2209,2022-09-01 11:24:00,6746.8,6748.6,6744.4,6747.6,67.0
CFFEX.IM2209,2022-09-01 11:25:00,6747.6,6748.6,6744.0,6746.0,115.0
CFFEX.IM2209,2022-09-01 11:26:00,6746.0,6747.8,6736.2,6738.8,126.0
CFFEX.IM2209,2022-09-01 11:27:00,6738.8,6738.8,6733.0,6736.8,91.0
CFFEX.IM2209,2022-09-01 11:28:00,6736.8,6737.0,6731.2,6737.0,73.0
CFFEX.IM2209,2022-09-01 11:29:00,6737.0,6740.0,6730.0,6730.8,103.0
CFFEX.IM2209,2022-09-01 13:00:00,6725.0,6728.0,6716.4,6720.6,320.0
CFFEX.IM2209,2022-09-01 13:01:00,6720.6,6722.2,6717.0,6720.0,124.0
CFFEX.IM2209,2022-09-01 13:02:00,6720.0,6721.4,6709.2,6711.4,201.0
CFFEX.IM2209,2022-09-01 13:03:00,6711.4,6714.4,6704.8,6710.8,213.0
CFFEX.IM2209,2022-09-01 13:04:00,6710.8,6719.2,6710.8,6712.0,124.0
CFFEX.IM2209,2022-09-01 13:05:00,6712.0,6714.4,6708.4,6708.4,143.0
CFFEX.IM2209,2022-09-01 13:06:00,6708.4,6715.0,6703.6,6713.4,136.0
CFFEX.IM2209,2022-09-01 13:07:00,6713.4,6717.0,6713.4,6717.0,49.0
CFFEX.IM2209,2022-09-01 13:08:00,6717.0,6721.8,6714.6,6714.6,71.0
CFFEX.IM2209,2022-09-01 13:09:00,6714.6,6720.2,6710.4,6717.6,78.0
CFFEX.IM2209,2022-09-01 13:10:00,6717.6,6721.6,6716.4,6719.8,64.0
CFFEX.IM2209,2022-09-01 13:11:00,6719.8,6720.6,6715.0,6717.6,32.0
CFFEX.IM2209,2022-09-01 13:12:00,6717.6,6717.8,6715.8,6717.4,15.0
CFFEX.IM2209,2022-09-01 13:13:00,6717.4,6720.8,6714.4,6715.2,46.0
CFFEX.IM2209,2022-09-01 13:14:00,6715.2,6715.2,6707.8,6708.0,71.0
CFFEX.IM2209,2022-09-01 13:15:00,6708.0,6720.8,6708.0,6719.8,74.0
CFFEX.IM2209,2022-09-01 13:16:00,6719.8,6730.0,6719.0,6730.0,104.0
CFFEX.IM2209,2022-09-01 13:17:00,6730.0,6730.0,6719.8,6723.2,96.0
CFFEX.IM2209,2022-09-01 13:18:00,6723.2,6726.4,6721.0,6723.0,19.0
CFFEX.IM2209,2022-09-01 13:19:00,6723.0,6728.2,6722.0,6725.8,41.0
CFFEX.IM2209,2022-09-01 13:20:00,6725.8,6725.8,6719.4,6722.2,32.0
CFFEX.IM2209,2022-09-01 13:21:00,6722.2,6722.2,6716.2,6717.8,30.0
CFFEX.IM2209,2022-09-01 13:22:00,6717.8,6722.2,6717.6,6720.0,45.0
CFFEX.IM2209,2022-09-01 13:23:00,6720.0,6723.2,6716.2,6723.0,60.0
CFFEX.IM2209,2022-09-01 13:24:00,6723.0,6724.0,6718.6,6720.4,60.0
CFFEX.IM2209,2022-09-01 13:25:00,6720.4,6722.0,6715.2,6715.2,38.0
CFFEX.IM2209,2022-09-01 13:26:00,6715.2,6724.6,6714.8,6722.0,77.0
CFFEX.IM2209,2022-09-01 13:27:00,6722.0,6728.6,6721.6,6725.8,43.0
CFFEX.IM2209,2022-09-01 13:28:00,6725.8,6735.8,6725.2,6725.2,173.0
CFFEX.IM2209,2022-09-01 13:29:00,6725.2,6730.4,6723.6,6728.2,81.0
CFFEX.IM2209,2022-09-01 13:30:00,6728.2,6728.2,6720.0,6723.8,74.0
CFFEX.IM2209,2022-09-01 13:31:00,6723.8,6731.2,6723.8,6731.2,49.0
CFFEX.IM2209,2022-09-01 13:32:00,6731.2,6731.6,6725.6,6726.2,42.0
CFFEX.IM2209,2022-09-01 13:33:00,6726.2,6727.6,6717.6,6717.8,76.0
CFFEX.IM2209,2022-09-01 13:34:00,6717.8,6723.0,6717.8,6720.0,91.0
CFFEX.IM2209,2022-09-01 13:35:00,6720.0,6720.0,6714.6,6714.8,64.0
CFFEX.IM2209,2022-09-01 13:36:00,6714.8,6716.0,6710.6,6711.4,59.0
CFFEX.IM2209,2022-09-01 13:37:00,6711.4,6717.8,6711.4,6712.8,48.0
CFFEX.IM2209,2022-09-01 13:38:00,6712.8,6715.2,6710.0,6711.4,100.0
CFFEX.IM2209,2022-09-01 13:39:00,6711.4,6712.8,6709.4,6710.8,19.0
CFFEX.IM2209,2022-09-01 13:40:00,6710.8,6717.0,6706.2,6708.2,117.0
CFFEX.IM2209,2022-09-01 13:41:00,6708.2,6710.2,6701.6,6703.2,109.0
CFFEX.IM2209,2022-09-01 13:42:00,6703.2,6704.2,6695.0,6696.6,199.0
CFFEX.IM2209,2022-09-01 13:43:00,6696.6,6702.0,6695.6,6700.0,80.0
CFFEX.IM2209,2022-09-01 13:44:00,6700.0,6706.0,6699.6,6705.0,73.0
CFFEX.IM2209,2022-09-01 13:45:00,6705.0,6710.2,6703.4,6709.4,72.0
CFFEX.IM2209,2022-09-01 13:46:00,6709.4,6710.0,6702.8,6710.0,78.0
CFFEX.IM2209,2022-09-01 13:47:00,6710.0,6710.8,6707.8,6707.8,54.0
CFFEX.IM2209,2022-09-01 13:48:00,6707.8,6717.8,6706.2,6715.2,125.0
CFFEX.IM2209,2022-09-01 13:49:00,6715.2,6715.2,6707.6,6707.8,82.0
CFFEX.IM2209,2022-09-01 13:50:00,6707.8,6708.2,6703.2,6705.6,103.0
CFFEX.IM2209,2022-09-01 13:51:00,6705.6,6710.0,6702.4,6704.2,89.0
CFFEX.IM2209,2022-09-01 13:52:00,6704.2,6708.4,6704.2,6705.6,37.0
CFFEX.IM2209,2022-09-01 13:53:00,6705.6,6711.6,6704.6,6709.2,44.0
CFFEX.IM2209,2022-09-01 13:54:00,6709.2,6711.8,6708.0,6708.0,31.0
CFFEX.IM2209,2022-09-01 13:55:00,6708.0,6710.0,6705.6,6705.6,42.0
CFFEX.IM2209,2022-09-01 13:56:00,6705.6,6707.2,6704.8,6706.8,19.0
CFFEX.IM2209,2022-09-01 13:57:00,6706.8,6706.8,6702.2,6702.2,33.0
CFFEX.IM2209,2022-09-01 13:58:00,6702.2,6711.0,6702.0,6711.0,113.0
CFFEX.IM2209,2022-09-01 13:59:00,6711.0,6711.8,6707.6,6711.0,39.0
CFFEX.IM2209,2022-09-01 14:00:00,6711.0,6723.0,6709.8,6718.6,209.0
CFFEX.IM2209,2022-09-01 14:01:00,6718.6,6718.6,6706.4,6706.4,106.0
CFFEX.IM2209,2022-09-01 14:02:00,6706.4,6711.4,6703.4,6707.8,68.0
CFFEX.IM2209,2022-09-01 14:03:00,6707.8,6708.4,6698.6,6700.0,107.0
CFFEX.IM2209,2022-09-01 14:04:00,6700.0,6701.6,6690.2,6692.0,147.0
CFFEX.IM2209,2022-09-01 14:05:00,6692.0,6698.6,6692.0,6696.2,112.0
CFFEX.IM2209,2022-09-01 14:06:00,6696.2,6697.2,6692.4,6696.8,55.0
CFFEX.IM2209,2022-09-01 14:07:00,6696.8,6704.6,6694.0,6700.0,169.0
CFFEX.IM2209,2022-09-01 14:08:00,6700.0,6701.2,6696.8,6698.8,73.0
CFFEX.IM2209,2022-09-01 14:09:00,6698.8,6708.4,6698.8,6707.6,65.0
CFFEX.IM2209,2022-09-01 14:10:00,6707.6,6709.4,6704.4,6704.4,87.0
CFFEX.IM2209,2022-09-01 14:11:00,6704.4,6706.4,6698.8,6700.0,59.0
CFFEX.IM2209,2022-09-01 14:12:00,6700.0,6703.6,6697.0,6698.0,74.0
CFFEX.IM2209,2022-09-01 14:13:00,6698.0,6698.0,6692.8,6695.8,92.0
CFFEX.IM2209,2022-09-01 14:14:00,6695.8,6695.8,6690.2,6692.0,140.0
CFFEX.IM2209,2022-09-01 14:15:00,6692.0,6700.2,6692.0,6694.6,105.0
CFFEX.IM2209,2022-09-01 14:16:00,6694.6,6695.4,6690.0,6693.4,130.0
CFFEX.IM2209,2022-09-01 14:17:00,6693.4,6696.8,6691.0,6692.8,49.0
CFFEX.IM2209,2022-09-01 14:18:00,6692.8,6700.0,6692.8,6696.0,78.0
CFFEX.IM2209,2022-09-01 14:19:00,6696.0,6696.0,6689.4,6689.4,116.0
CFFEX.IM2209,2022-09-01 14:20:00,6689.4,6692.0,6686.8,6689.4,190.0
CFFEX.IM2209,2022-09-01 14:21:00,6689.4,6692.6,6688.8,6689.0,44.0
CFFEX.IM2209,2022-09-01 14:22:00,6689.0,6690.0,6684.6,6685.2,113.0
CFFEX.IM2209,2022-09-01 14:23:00,6685.2,6688.8,6684.6,6685.4,95.0
CFFEX.IM2209,2022-09-01 14:24:00,6685.4,6693.4,6685.4,6691.4,96.0
CFFEX.IM2209,2022-09-01 14:25:00,6691.4,6696.4,6688.2,6688.2,88.0
CFFEX.IM2209,2022-09-01 14:26:00,6688.2,6692.0,6686.8,6688.8,141.0
CFFEX.IM2209,2022-09-01 14:27:00,6688.8,6693.2,6686.0,6689.6,204.0
CFFEX.IM2209,2022-09-01 14:28:00,6689.6,6691.8,6682.4,6682.8,169.0
CFFEX.IM2209,2022-09-01 14:29:00,6682.8,6682.8,6667.0,6667.8,645.0
CFFEX.IM2209,2022-09-01 14:30:00,6667.8,6679.6,6666.6,6674.6,342.0
CFFEX.IM2209,2022-09-01 14:31:00,6674.6,6677.4,6662.0,6667.0,353.0
CFFEX.IM2209,2022-09-01 14:32:00,6667.0,6669.8,6663.2,6664.0,154.0
CFFEX.IM2209,2022-09-01 14:33:00,6664.0,6671.8,6662.6,6671.8,194.0
CFFEX.IM2209,2022-09-01 14:34:00,6671.8,6681.2,6671.8,6674.8,263.0
CFFEX.IM2209,2022-09-01 14:35:00,6674.8,6676.6,6667.0,6668.8,177.0
CFFEX.IM2209,2022-09-01 14:36:00,6668.8,6678.6,6668.2,6672.2,146.0
CFFEX.IM2209,2022-09-01 14:37:00,6672.2,6672.6,6666.0,6666.0,153.0
CFFEX.IM2209,2022-09-01 14:38:00,6666.0,6667.0,6657.6,6661.6,304.0
CFFEX.IM2209,2022-09-01 14:39:00,6661.6,6663.6,6657.4,6663.6,188.0
CFFEX.IM2209,2022-09-01 14:40:00,6663.6,6669.0,6661.2,6665.4,135.0
CFFEX.IM2209,2022-09-01 14:41:00,6665.4,6665.4,6657.8,6658.6,146.0
CFFEX.IM2209,2022-09-01 14:42:00,6658.6,6660.0,6650.0,6650.8,272.0
CFFEX.IM2209,2022-09-01 14:43:00,6650.8,6661.6,6649.8,6661.6,187.0
CFFEX.IM2209,2022-09-01 14:44:00,6661.6,6663.0,6659.6,6662.8,122.0
CFFEX.IM2209,2022-09-01 14:45:00,6662.8,6675.2,6661.6,6671.4,255.0
CFFEX.IM2209,2022-09-01 14:46:00,6671.4,6674.0,6664.0,6666.8,120.0
CFFEX.IM2209,2022-09-01 14:47:00,6666.8,6674.6,6666.6,6672.8,114.0
CFFEX.IM2209,2022-09-01 14:48:00,6672.8,6677.0,6670.6,6675.2,183.0
CFFEX.IM2209,2022-09-01 14:49:00,6675.2,6678.0,6671.2,6676.6,166.0
CFFEX.IM2209,2022-09-01 14:50:00,6676.6,6677.6,6674.2,6676.6,139.0
CFFEX.IM2209,2022-09-01 14:51:00,6676.6,6679.0,6673.2,6675.0,121.0
CFFEX.IM2209,2022-09-01 14:52:00,6675.0,6675.0,6671.6,6674.6,91.0
CFFEX.IM2209,2022-09-01 14:53:00,6674.6,6676.4,6671.4,6676.0,125.0
CFFEX.IM2209,2022-09-01 14:54:00,6676.0,6677.0,6673.2,6674.0,111.0
CFFEX.IM2209,2022-09-01 14:55:00,6674.0,6679.8,6674.0,6679.8,132.0
CFFEX.IM2209,2022-09-01 14:56:00,6679.8,6682.8,6679.2,6682.8,174.0
CFFEX.IM2209,2022-09-01 14:57:00,6682.8,6684.8,6680.8,6682.6,185.0
CFFEX.IM2209,2022-09-01 14:58:00,6682.6,6682.6,6679.2,6681.0,225.0
CFFEX.IM2209,2022-09-01 14:59:00,6681.0,6684.6,6680.6,6682.6,253.0
CFFEX.IM2209,2022-09-02 09:30:00,6706.4,6713.0,6698.8,6707.4,647.0
CFFEX.IM2209,2022-09-02 09:31:00,6707.4,6717.8,6700.6,6713.2,517.0
CFFEX.IM2209,2022-09-02 09:32:00,6713.2,6713.2,6702.0,6704.4,274.0
CFFEX.IM2209,2022-09-02 09:33:00,6704.4,6710.4,6695.8,6695.8,279.0
CFFEX.IM2209,2022-09-02 09:34:00,6695.8,6707.6,6695.0,6705.4,274.0
CFFEX.IM2209,2022-09-02 09:35:00,6705.4,6706.4,6696.0,6698.0,161.0
CFFEX.IM2209,2022-09-02 09:36:00,6698.0,6703.4,6697.0,6699.4,116.0
CFFEX.IM2209,2022-09-02 09:37:00,6699.4,6699.4,6687.6,6687.6,153.0
CFFEX.IM2209,2022-09-02 09:38:00,6687.6,6689.6,6681.6,6683.2,229.0
CFFEX.IM2209,2022-09-02 09:39:00,6683.2,6701.6,6683.2,6698.0,400.0
CFFEX.IM2209,2022-09-02 09:40:00,6698.0,6708.0,6691.0,6705.4,315.0
CFFEX.IM2209,2022-09-02 09:41:00,6705.4,6711.4,6703.8,6705.8,269.0
CFFEX.IM2209,2022-09-02 09:42:00,6705.8,6709.8,6703.0,6703.8,129.0
CFFEX.IM2209,2022-09-02 09:43:00,6703.8,6704.6,6689.6,6693.4,208.0
CFFEX.IM2209,2022-09-02 09:44:00,6693.4,6695.0,6683.4,6683.4,250.0
CFFEX.IM2209,2022-09-02 09:45:00,6683.4,6683.4,6673.0,6675.2,368.0
CFFEX.IM2209,2022-09-02 09:46:00,6675.2,6679.2,6669.8,6676.6,299.0
CFFEX.IM2209,2022-09-02 09:47:00,6676.6,6690.6,6671.2,6687.2,404.0
CFFEX.IM2209,2022-09-02 09:48:00,6687.2,6691.0,6680.8,6683.4,296.0
CFFEX.IM2209,2022-09-02 09:49:00,6683.4,6693.8,6683.4,6690.0,426.0
CFFEX.IM2209,2022-09-02 09:50:00,6690.0,6702.0,6688.6,6694.0,492.0
CFFEX.IM2209,2022-09-02 09:51:00,6694.0,6696.2,6688.6,6693.8,124.0
CFFEX.IM2209,2022-09-02 09:52:00,6693.8,6706.4,6693.8,6705.2,453.0
CFFEX.IM2209,2022-09-02 09:53:00,6705.2,6709.2,6702.2,6705.8,189.0
CFFEX.IM2209,2022-09-02 09:54:00,6705.8,6714.4,6705.4,6712.0,275.0
CFFEX.IM2209,2022-09-02 09:55:00,6712.0,6712.0,6704.6,6705.4,204.0
CFFEX.IM2209,2022-09-02 09:56:00,6705.4,6706.8,6701.0,6706.4,131.0
CFFEX.IM2209,2022-09-02 09:57:00,6706.4,6706.8,6698.4,6706.8,125.0
CFFEX.IM2209,2022-09-02 09:58:00,6706.8,6713.4,6701.4,6712.4,123.0
CFFEX.IM2209,2022-09-02 09:59:00,6712.4,6717.0,6712.0,6716.4,181.0
CFFEX.IM2209,2022-09-02 10:00:00,6716.4,6720.0,6705.0,6712.6,276.0
CFFEX.IM2209,2022-09-02 10:01:00,6712.6,6715.0,6710.0,6714.4,98.0
CFFEX.IM2209,2022-09-02 10:02:00,6714.4,6718.6,6711.2,6713.8,133.0
CFFEX.IM2209,2022-09-02 10:03:00,6713.8,6717.6,6710.0,6715.4,185.0
CFFEX.IM2209,2022-09-02 10:04:00,6715.4,6721.0,6711.0,6711.0,217.0
CFFEX.IM2209,2022-09-02 10:05:00,6711.0,6712.6,6704.6,6707.0,175.0
CFFEX.IM2209,2022-09-02 10:06:00,6707.0,6718.6,6707.0,6715.6,185.0
CFFEX.IM2209,2022-09-02 10:07:00,6715.6,6719.4,6711.4,6719.2,168.0
CFFEX.IM2209,2022-09-02 10:08:00,6719.2,6720.6,6712.2,6714.8,136.0
CFFEX.IM2209,2022-09-02 10:09:00,6714.8,6716.8,6711.6,6713.4,91.0
CFFEX.IM2209,2022-09-02 10:10:00,6713.4,6720.6,6713.4,6720.0,149.0
CFFEX.IM2209,2022-09-02 10:11:00,6720.0,6723.8,6718.2,6719.6,243.0
CFFEX.IM2209,2022-09-02 10:12:00,6719.6,6723.2,6717.4,6720.8,154.0
CFFEX.IM2209,2022-09-02 10:13:00,6720.8,6724.6,6712.4,6714.2,168.0
CFFEX.IM2209,2022-09-02 10:14:00,6714.2,6717.4,6711.8,6712.4,116.0
CFFEX.IM2209,2022-09-02 10:15:00,6712.4,6713.0,6705.0,6708.8,214.0
CFFEX.IM2209,2022-09-02 10:16:00,6708.8,6717.6,6708.6,6715.8,188.0
CFFEX.IM2209,2022-09-02 10:17:00,6715.8,6717.6,6706.2,6711.4,159.0
CFFEX.IM2209,2022-09-02 10:18:00,6711.4,6715.0,6705.2,6713.4,172.0
CFFEX.IM2209,2022-09-02 10:19:00,6713.4,6722.8,6712.0,6722.8,167.0
CFFEX.IM2209,2022-09-02 10:20:00,6722.8,6742.6,6721.6,6740.8,468.0
CFFEX.IM2209,2022-09-02 10:21:00,6740.8,6749.4,6739.4,6747.8,507.0
CFFEX.IM2209,2022-09-02 10:22:00,6747.8,6757.8,6743.4,6756.8,518.0
CFFEX.IM2209,2022-09-02 10:23:00,6756.8,6764.4,6754.6,6762.0,512.0
CFFEX.IM2209,2022-09-02 10:24:00,6762.0,6766.0,6760.0,6761.4,253.0
CFFEX.IM2209,2022-09-02 10:25:00,6761.4,6765.8,6756.8,6757.6,286.0
CFFEX.IM2209,2022-09-02 10:26:00,6757.6,6759.0,6751.4,6751.4,273.0
CFFEX.IM2209,2022-09-02 10:27:00,6751.4,6754.4,6742.2,6747.8,265.0
CFFEX.IM2209,2022-09-02 10:28:00,6747.8,6752.2,6745.0,6751.0,155.0
CFFEX.IM2209,2022-09-02 10:29:00,6751.0,6751.0,6739.6,6739.6,208.0
CFFEX.IM2209,2022-09-02 10:30:00,6739.6,6746.6,6735.2,6737.0,234.0
CFFEX.IM2209,2022-09-02 10:31:00,6737.0,6741.2,6736.8,6737.4,219.0
CFFEX.IM2209,2022-09-02 10:32:00,6737.4,6738.8,6731.4,6734.0,171.0
CFFEX.IM2209,2022-09-02 10:33:00,6734.0,6739.8,6729.4,6739.8,167.0
CFFEX.IM2209,2022-09-02 10:34:00,6739.8,6742.2,6732.8,6735.0,167.0
CFFEX.IM2209,2022-09-02 10:35:00,6735.0,6736.0,6727.0,6727.0,184.0
CFFEX.IM2209,2022-09-02 10:36:00,6727.0,6736.8,6723.4,6733.8,230.0
CFFEX.IM2209,2022-09-02 10:37:00,6733.8,6736.2,6729.4,6730.4,151.0
CFFEX.IM2209,2022-09-02 10:38:00,6730.4,6736.0,6728.0,6731.2,100.0
CFFEX.IM2209,2022-09-02 10:39:00,6731.2,6731.6,6725.4,6729.2,154.0
CFFEX.IM2209,2022-09-02 10:40:00,6729.2,6736.8,6729.2,6735.8,125.0
CFFEX.IM2209,2022-09-02 10:41:00,6735.8,6737.0,6730.0,6736.2,93.0
CFFEX.IM2209,2022-09-02 10:42:00,6736.2,6738.0,6731.0,6737.8,99.0
CFFEX.IM2209,2022-09-02 10:43:00,6737.8,6738.8,6732.4,6737.0,65.0
CFFEX.IM2209,2022-09-02 10:44:00,6737.0,6743.8,6735.4,6742.0,103.0
CFFEX.IM2209,2022-09-02 10:45:00,6742.0,6751.4,6742.0,6749.6,168.0
CFFEX.IM2209,2022-09-02 10:46:00,6749.6,6751.2,6742.6,6745.0,123.0
CFFEX.IM2209,2022-09-02 10:47:00,6745.0,6745.0,6740.6,6742.8,105.0
CFFEX.IM2209,2022-09-02 10:48:00,6742.8,6745.0,6738.2,6740.2,93.0
CFFEX.IM2209,2022-09-02 10:49:00,6740.2,6740.2,6736.0,6737.0,59.0
