id,datetime,open,high,low,close,volume
CZCE.CJ301,2022-09-01 09:30:00,12250.0,12250.0,12245.0,12245.0,25.0
CZCE.CJ301,2022-09-01 09:31:00,12245.0,12255.0,12240.0,12255.0,28.0
CZCE.CJ301,2022-09-01 09:32:00,12255.0,12255.0,12255.0,12255.0,10.0
CZCE.CJ301,2022-09-01 09:33:00,12255.0,12260.0,12255.0,12260.0,22.0
CZCE.CJ301,2022-09-01 09:34:00,12260.0,12260.0,12255.0,12255.0,17.0
CZCE.CJ301,2022-09-01 09:35:00,12255.0,12255.0,12255.0,12255.0,0.0
CZCE.CJ301,2022-09-01 09:36:00,12255.0,12260.0,12250.0,12250.0,16.0
CZCE.CJ301,2022-09-01 09:37:00,12250.0,12250.0,12250.0,12250.0,13.0
CZCE.CJ301,2022-09-01 09:38:00,12250.0,12260.0,12245.0,12250.0,78.0
CZCE.CJ301,2022-09-01 09:39:00,12250.0,12250.0,12245.0,12250.0,23.0
CZCE.CJ301,2022-09-01 09:40:00,12250.0,12260.0,12250.0,12260.0,25.0
CZCE.CJ301,2022-09-01 09:41:00,12260.0,12260.0,12250.0,12255.0,13.0
CZCE.CJ301,2022-09-01 09:42:00,12255.0,12255.0,12255.0,12255.0,2.0
CZCE.CJ301,2022-09-01 09:43:00,12255.0,12265.0,12250.0,12250.0,29.0
CZCE.CJ301,2022-09-01 09:44:00,12250.0,12260.0,12250.0,12260.0,17.0
CZCE.CJ301,2022-09-01 09:45:00,12260.0,12270.0,12260.0,12270.0,119.0
CZCE.CJ301,2022-09-01 09:46:00,12270.0,12270.0,12255.0,12255.0,41.0
CZCE.CJ301,2022-09-01 09:47:00,12255.0,12270.0,12255.0,12270.0,26.0
CZCE.CJ301,2022-09-01 09:48:00,12270.0,12275.0,12260.0,12275.0,54.0
CZCE.CJ301,2022-09-01 09:49:00,12275.0,12275.0,12270.0,12270.0,1.0
CZCE.CJ301,2022-09-01 09:50:00,12270.0,12270.0,12265.0,12265.0,20.0
CZCE.CJ301,2022-09-01 09:51:00,12265.0,12270.0,12265.0,12270.0,5.0
CZCE.CJ301,2022-09-01 09:52:00,12270.0,12280.0,12270.0,12280.0,4.0
CZCE.CJ301,2022-09-01 09:53:00,12280.0,12280.0,12265.0,12270.0,46.0
CZCE.CJ301,2022-09-01 09:54:00,12270.0,12275.0,12270.0,12275.0,4.0
CZCE.CJ301,2022-09-01 09:55:00,12275.0,12275.0,12265.0,12265.0,16.0
CZCE.CJ301,2022-09-01 09:56:00,12265.0,12265.0,12265.0,12265.0,8.0
CZCE.CJ301,2022-09-01 09:57:00,12265.0,12270.0,12265.0,12270.0,29.0
CZCE.CJ301,2022-09-01 09:58:00,12270.0,12285.0,12270.0,12285.0,36.0
CZCE.CJ301,2022-09-01 09:59:00,12285.0,12290.0,12285.0,12290.0,29.0
CZCE.CJ301,2022-09-01 10:00:00,12290.0,12295.0,12285.0,12295.0,38.0
CZCE.CJ301,2022-09-01 10:01:00,12295.0,12295.0,12285.0,12285.0,29.0
CZCE.CJ301,2022-09-01 10:02:00,12285.0,12285.0,12280.0,12280.0,31.0
CZCE.CJ301,2022-09-01 10:03:00,12280.0,12285.0,12275.0,12285.0,35.0
CZCE.CJ301,2022-09-01 10:04:00,12285.0,12285.0,12285.0,12285.0,13.0
CZCE.CJ301,2022-09-01 10:05:00,12285.0,12285.0,12280.0,12285.0,4.0
CZCE.CJ301,2022-09-01 10:06:00,12285.0,12300.0,12285.0,12300.0,34.0
CZCE.CJ301,2022-09-01 10:07:00,12300.0,12300.0,12290.0,12300.0,26.0
CZCE.CJ301,2022-09-01 10:08:00,12300.0,12300.0,12295.0,12295.0,34.0
CZCE.CJ301,2022-09-01 10:09:00,12295.0,12295.0,12290.0,12290.0,13.0
CZCE.CJ301,2022-09-01 10:10:00,12290.0,12290.0,12285.0,12285.0,19.0
CZCE.CJ301,2022-09-01 10:11:00,12285.0,12290.0,12285.0,12285.0,41.0
CZCE.CJ301,2022-09-01 10:12:00,12285.0,12285.0,12285.0,12285.0,13.0
CZCE.CJ301,2022-09-01 10:13:00,12285.0,12285.0,12285.0,12285.0,3.0
CZCE.CJ301,2022-09-01 10:14:00,12285.0,12300.0,12280.0,12300.0,50.0
CZCE.CJ301,2022-09-01 10:30:00,12300.0,12310.0,12295.0,12300.0,81.0
CZCE.CJ301,2022-09-01 10:31:00,12300.0,12305.0,12295.0,12295.0,62.0
CZCE.CJ301,2022-09-01 10:32:00,12295.0,12295.0,12290.0,12295.0,20.0
CZCE.CJ301,2022-09-01 10:33:00,12295.0,12300.0,12295.0,12295.0,7.0
CZCE.CJ301,2022-09-01 10:34:00,12295.0,12300.0,12295.0,12300.0,18.0
CZCE.CJ301,2022-09-01 10:35:00,12300.0,12300.0,12295.0,12300.0,8.0
CZCE.CJ301,2022-09-01 10:36:00,12300.0,12305.0,12300.0,12300.0,8.0
CZCE.CJ301,2022-09-01 10:37:00,12300.0,12300.0,12295.0,12300.0,13.0
CZCE.CJ301,2022-09-01 10:38:00,12300.0,12310.0,12300.0,12310.0,72.0
CZCE.CJ301,2022-09-01 10:39:00,12310.0,12310.0,12300.0,12310.0,9.0
CZCE.CJ301,2022-09-01 10:40:00,12310.0,12315.0,12305.0,12315.0,35.0
CZCE.CJ301,2022-09-01 10:41:00,12315.0,12315.0,12305.0,12310.0,42.0
CZCE.CJ301,2022-09-01 10:42:00,12310.0,12315.0,12305.0,12305.0,23.0
CZCE.CJ301,2022-09-01 10:43:00,12305.0,12305.0,12290.0,12290.0,48.0
CZCE.CJ301,2022-09-01 10:44:00,12290.0,12290.0,12280.0,12280.0,40.0
CZCE.CJ301,2022-09-01 10:45:00,12280.0,12290.0,12275.0,12285.0,60.0
CZCE.CJ301,2022-09-01 10:46:00,12285.0,12285.0,12280.0,12285.0,11.0
CZCE.CJ301,2022-09-01 10:47:00,12285.0,12290.0,12275.0,12275.0,38.0
CZCE.CJ301,2022-09-01 10:48:00,12275.0,12280.0,12270.0,12280.0,62.0
CZCE.CJ301,2022-09-01 10:49:00,12280.0,12280.0,12270.0,12280.0,36.0
CZCE.CJ301,2022-09-01 10:50:00,12280.0,12280.0,12270.0,12280.0,18.0
CZCE.CJ301,2022-09-01 10:51:00,12280.0,12285.0,12275.0,12275.0,12.0
CZCE.CJ301,2022-09-01 10:52:00,12275.0,12285.0,12275.0,12275.0,7.0
CZCE.CJ301,2022-09-01 10:53:00,12275.0,12285.0,12275.0,12275.0,7.0
CZCE.CJ301,2022-09-01 10:54:00,12275.0,12275.0,12270.0,12270.0,32.0
CZCE.CJ301,2022-09-01 10:55:00,12270.0,12270.0,12270.0,12270.0,1.0
CZCE.CJ301,2022-09-01 10:56:00,12270.0,12270.0,12260.0,12265.0,18.0
CZCE.CJ301,2022-09-01 10:57:00,12265.0,12270.0,12260.0,12270.0,22.0
CZCE.CJ301,2022-09-01 10:58:00,12270.0,12270.0,12260.0,12270.0,49.0
CZCE.CJ301,2022-09-01 10:59:00,12270.0,12270.0,12270.0,12270.0,4.0
CZCE.CJ301,2022-09-01 11:00:00,12270.0,12275.0,12265.0,12265.0,27.0
CZCE.CJ301,2022-09-01 11:01:00,12265.0,12275.0,12265.0,12275.0,35.0
CZCE.CJ301,2022-09-01 11:02:00,12275.0,12275.0,12275.0,12275.0,0.0
CZCE.CJ301,2022-09-01 11:03:00,12275.0,12275.0,12265.0,12265.0,21.0
CZCE.CJ301,2022-09-01 11:04:00,12265.0,12270.0,12265.0,12265.0,21.0
CZCE.CJ301,2022-09-01 11:05:00,12265.0,12275.0,12265.0,12275.0,9.0
CZCE.CJ301,2022-09-01 11:06:00,12275.0,12275.0,12275.0,12275.0,20.0
CZCE.CJ301,2022-09-01 11:07:00,12275.0,12285.0,12275.0,12285.0,23.0
CZCE.CJ301,2022-09-01 11:08:00,12285.0,12285.0,12285.0,12285.0,8.0
CZCE.CJ301,2022-09-01 11:09:00,12285.0,12285.0,12280.0,12285.0,5.0
CZCE.CJ301,2022-09-01 11:10:00,12285.0,12285.0,12280.0,12285.0,17.0
CZCE.CJ301,2022-09-01 11:11:00,12285.0,12290.0,12275.0,12275.0,11.0
CZCE.CJ301,2022-09-01 11:12:00,12275.0,12290.0,12275.0,12290.0,10.0
CZCE.CJ301,2022-09-01 11:13:00,12290.0,12290.0,12285.0,12285.0,17.0
CZCE.CJ301,2022-09-01 11:14:00,12285.0,12285.0,12280.0,12280.0,20.0
CZCE.CJ301,2022-09-01 11:15:00,12280.0,12285.0,12270.0,12270.0,20.0
CZCE.CJ301,2022-09-01 11:16:00,12270.0,12275.0,12270.0,12275.0,21.0
CZCE.CJ301,2022-09-01 11:17:00,12275.0,12280.0,12270.0,12270.0,20.0
CZCE.CJ301,2022-09-01 11:18:00,12270.0,12280.0,12270.0,12280.0,12.0
CZCE.CJ301,2022-09-01 11:19:00,12280.0,12280.0,12270.0,12275.0,8.0
CZCE.CJ301,2022-09-01 11:20:00,12275.0,12280.0,12275.0,12280.0,2.0
CZCE.CJ301,2022-09-01 11:21:00,12280.0,12280.0,12280.0,12280.0,1.0
CZCE.CJ301,2022-09-01 11:22:00,12280.0,12280.0,12275.0,12275.0,5.0
CZCE.CJ301,2022-09-01 11:23:00,12275.0,12275.0,12265.0,12270.0,29.0
CZCE.CJ301,2022-09-01 11:24:00,12270.0,12270.0,12260.0,12270.0,28.0
CZCE.CJ301,2022-09-01 11:25:00,12270.0,12280.0,12270.0,12280.0,10.0
CZCE.CJ301,2022-09-01 11:26:00,12280.0,12280.0,12275.0,12275.0,1.0
CZCE.CJ301,2022-09-01 11:27:00,12275.0,12280.0,12270.0,12270.0,9.0
CZCE.CJ301,2022-09-01 11:28:00,12270.0,12280.0,12265.0,12265.0,20.0
CZCE.CJ301,2022-09-01 11:29:00,12265.0,12265.0,12260.0,12260.0,33.0
CZCE.CJ301,2022-09-01 13:30:00,12260.0,12265.0,12250.0,12250.0,140.0
CZCE.CJ301,2022-09-01 13:31:00,12250.0,12260.0,12250.0,12260.0,52.0
CZCE.CJ301,2022-09-01 13:32:00,12260.0,12265.0,12255.0,12265.0,35.0
CZCE.CJ301,2022-09-01 13:33:00,12265.0,12265.0,12255.0,12255.0,9.0
CZCE.CJ301,2022-09-01 13:34:00,12255.0,12260.0,12250.0,12255.0,56.0
CZCE.CJ301,2022-09-01 13:35:00,12255.0,12260.0,12255.0,12260.0,30.0
CZCE.CJ301,2022-09-01 13:36:00,12260.0,12265.0,12260.0,12265.0,12.0
CZCE.CJ301,2022-09-01 13:37:00,12265.0,12270.0,12260.0,12260.0,31.0
CZCE.CJ301,2022-09-01 13:38:00,12260.0,12270.0,12260.0,12265.0,19.0
CZCE.CJ301,2022-09-01 13:39:00,12265.0,12270.0,12265.0,12270.0,5.0
CZCE.CJ301,2022-09-01 13:40:00,12270.0,12280.0,12270.0,12270.0,30.0
CZCE.CJ301,2022-09-01 13:41:00,12270.0,12280.0,12270.0,12280.0,45.0
CZCE.CJ301,2022-09-01 13:42:00,12280.0,12280.0,12275.0,12280.0,14.0
CZCE.CJ301,2022-09-01 13:43:00,12280.0,12285.0,12275.0,12285.0,17.0
CZCE.CJ301,2022-09-01 13:44:00,12285.0,12285.0,12275.0,12275.0,2.0
CZCE.CJ301,2022-09-01 13:45:00,12275.0,12280.0,12275.0,12275.0,14.0
CZCE.CJ301,2022-09-01 13:46:00,12275.0,12275.0,12270.0,12270.0,14.0
CZCE.CJ301,2022-09-01 13:47:00,12270.0,12270.0,12270.0,12270.0,1.0
CZCE.CJ301,2022-09-01 13:48:00,12270.0,12270.0,12270.0,12270.0,1.0
CZCE.CJ301,2022-09-01 13:49:00,12270.0,12275.0,12270.0,12270.0,10.0
CZCE.CJ301,2022-09-01 13:50:00,12270.0,12275.0,12260.0,12265.0,72.0
CZCE.CJ301,2022-09-01 13:51:00,12265.0,12280.0,12265.0,12265.0,28.0
CZCE.CJ301,2022-09-01 13:52:00,12265.0,12275.0,12260.0,12275.0,51.0
CZCE.CJ301,2022-09-01 13:53:00,12275.0,12275.0,12275.0,12275.0,7.0
CZCE.CJ301,2022-09-01 13:54:00,12275.0,12275.0,12265.0,12265.0,58.0
CZCE.CJ301,2022-09-01 13:55:00,12265.0,12265.0,12245.0,12250.0,227.0
CZCE.CJ301,2022-09-01 13:56:00,12250.0,12260.0,12245.0,12245.0,147.0
CZCE.CJ301,2022-09-01 13:57:00,12245.0,12255.0,12245.0,12245.0,37.0
CZCE.CJ301,2022-09-01 13:58:00,12245.0,12255.0,12245.0,12255.0,35.0
CZCE.CJ301,2022-09-01 13:59:00,12255.0,12260.0,12250.0,12260.0,20.0
CZCE.CJ301,2022-09-01 14:00:00,12260.0,12260.0,12245.0,12245.0,27.0
CZCE.CJ301,2022-09-01 14:01:00,12245.0,12255.0,12245.0,12255.0,38.0
CZCE.CJ301,2022-09-01 14:02:00,12255.0,12260.0,12250.0,12260.0,11.0
CZCE.CJ301,2022-09-01 14:03:00,12260.0,12260.0,12255.0,12255.0,10.0
CZCE.CJ301,2022-09-01 14:04:00,12255.0,12255.0,12245.0,12245.0,5.0
CZCE.CJ301,2022-09-01 14:05:00,12245.0,12250.0,12245.0,12245.0,31.0
CZCE.CJ301,2022-09-01 14:06:00,12245.0,12245.0,12230.0,12235.0,250.0
CZCE.CJ301,2022-09-01 14:07:00,12235.0,12240.0,12230.0,12235.0,113.0
CZCE.CJ301,2022-09-01 14:08:00,12235.0,12245.0,12235.0,12245.0,35.0
CZCE.CJ301,2022-09-01 14:09:00,12245.0,12245.0,12185.0,12195.0,553.0
CZCE.CJ301,2022-09-01 14:10:00,12195.0,12200.0,12020.0,12115.0,1477.0
CZCE.CJ301,2022-09-01 14:11:00,12115.0,12155.0,12115.0,12140.0,308.0
CZCE.CJ301,2022-09-01 14:12:00,12140.0,12140.0,12120.0,12135.0,232.0
CZCE.CJ301,2022-09-01 14:13:00,12135.0,12135.0,12080.0,12105.0,507.0
CZCE.CJ301,2022-09-01 14:14:00,12105.0,12120.0,12090.0,12120.0,251.0
CZCE.CJ301,2022-09-01 14:15:00,12120.0,12125.0,12080.0,12095.0,381.0
CZCE.CJ301,2022-09-01 14:16:00,12095.0,12110.0,12095.0,12110.0,186.0
CZCE.CJ301,2022-09-01 14:17:00,12110.0,12125.0,12100.0,12110.0,129.0
CZCE.CJ301,2022-09-01 14:18:00,12110.0,12115.0,12095.0,12100.0,143.0
CZCE.CJ301,2022-09-01 14:19:00,12100.0,12120.0,12100.0,12115.0,94.0
CZCE.CJ301,2022-09-01 14:20:00,12115.0,12120.0,12085.0,12095.0,221.0
CZCE.CJ301,2022-09-01 14:21:00,12095.0,12095.0,12070.0,12080.0,409.0
CZCE.CJ301,2022-09-01 14:22:00,12080.0,12090.0,12070.0,12080.0,173.0
CZCE.CJ301,2022-09-01 14:23:00,12080.0,12080.0,12060.0,12070.0,215.0
CZCE.CJ301,2022-09-01 14:24:00,12070.0,12090.0,12065.0,12070.0,284.0
CZCE.CJ301,2022-09-01 14:25:00,12070.0,12080.0,12060.0,12070.0,142.0
CZCE.CJ301,2022-09-01 14:26:00,12070.0,12075.0,12060.0,12070.0,194.0
CZCE.CJ301,2022-09-01 14:27:00,12070.0,12080.0,12060.0,12065.0,252.0
CZCE.CJ301,2022-09-01 14:28:00,12065.0,12085.0,12065.0,12085.0,81.0
CZCE.CJ301,2022-09-01 14:29:00,12085.0,12085.0,12070.0,12075.0,60.0
CZCE.CJ301,2022-09-01 14:30:00,12075.0,12085.0,12060.0,12080.0,201.0
CZCE.CJ301,2022-09-01 14:31:00,12080.0,12095.0,12080.0,12095.0,86.0
CZCE.CJ301,2022-09-01 14:32:00,12095.0,12095.0,12070.0,12090.0,100.0
CZCE.CJ301,2022-09-01 14:33:00,12090.0,12090.0,12080.0,12085.0,85.0
CZCE.CJ301,2022-09-01 14:34:00,12085.0,12105.0,12080.0,12095.0,78.0
CZCE.CJ301,2022-09-01 14:35:00,12095.0,12115.0,12090.0,12105.0,115.0
CZCE.CJ301,2022-09-01 14:36:00,12105.0,12155.0,12105.0,12130.0,253.0
CZCE.CJ301,2022-09-01 14:37:00,12130.0,12130.0,12120.0,12125.0,43.0
CZCE.CJ301,2022-09-01 14:38:00,12125.0,12130.0,12120.0,12120.0,31.0
CZCE.CJ301,2022-09-01 14:39:00,12120.0,12125.0,12120.0,12125.0,35.0
CZCE.CJ301,2022-09-01 14:40:00,12125.0,12125.0,12120.0,12125.0,9.0
CZCE.CJ301,2022-09-01 14:41:00,12125.0,12140.0,12125.0,12140.0,49.0
CZCE.CJ301,2022-09-01 14:42:00,12140.0,12150.0,12125.0,12125.0,69.0
CZCE.CJ301,2022-09-01 14:43:00,12125.0,12135.0,12125.0,12125.0,16.0
CZCE.CJ301,2022-09-01 14:44:00,12125.0,12145.0,12125.0,12135.0,37.0
CZCE.CJ301,2022-09-01 14:45:00,12135.0,12145.0,12135.0,12140.0,15.0
CZCE.CJ301,2022-09-01 14:46:00,12140.0,12150.0,12135.0,12140.0,81.0
CZCE.CJ301,2022-09-01 14:47:00,12140.0,12140.0,12125.0,12130.0,85.0
CZCE.CJ301,2022-09-01 14:48:00,12130.0,12130.0,12125.0,12125.0,21.0
CZCE.CJ301,2022-09-01 14:49:00,12125.0,12125.0,12120.0,12125.0,62.0
CZCE.CJ301,2022-09-01 14:50:00,12125.0,12125.0,12105.0,12110.0,54.0
CZCE.CJ301,2022-09-01 14:51:00,12110.0,12115.0,12100.0,12110.0,59.0
CZCE.CJ301,2022-09-01 14:52:00,12110.0,12110.0,12080.0,12085.0,120.0
CZCE.CJ301,2022-09-01 14:53:00,12085.0,12095.0,12065.0,12075.0,147.0
CZCE.CJ301,2022-09-01 14:54:00,12075.0,12085.0,12070.0,12080.0,115.0
CZCE.CJ301,2022-09-01 14:55:00,12080.0,12105.0,12080.0,12105.0,113.0
CZCE.CJ301,2022-09-01 14:56:00,12105.0,12115.0,12095.0,12110.0,93.0
CZCE.CJ301,2022-09-01 14:57:00,12110.0,12120.0,12100.0,12105.0,86.0
CZCE.CJ301,2022-09-01 14:58:00,12105.0,12115.0,12100.0,12105.0,97.0
CZCE.CJ301,2022-09-01 14:59:00,12105.0,12130.0,12095.0,12130.0,140.0
CZCE.CJ301,2022-09-02 09:00:00,12150.0,12185.0,12135.0,12170.0,720.0
CZCE.CJ301,2022-09-02 09:01:00,12170.0,12175.0,12140.0,12175.0,390.0
CZCE.CJ301,2022-09-02 09:02:00,12175.0,12175.0,12155.0,12160.0,99.0
CZCE.CJ301,2022-09-02 09:03:00,12160.0,12180.0,12160.0,12175.0,102.0
CZCE.CJ301,2022-09-02 09:04:00,12175.0,12185.0,12170.0,12185.0,61.0
CZCE.CJ301,2022-09-02 09:05:00,12185.0,12220.0,12185.0,12210.0,474.0
CZCE.CJ301,2022-09-02 09:06:00,12210.0,12235.0,12210.0,12230.0,225.0
CZCE.CJ301,2022-09-02 09:07:00,12230.0,12250.0,12230.0,12240.0,261.0
CZCE.CJ301,2022-09-02 09:08:00,12240.0,12245.0,12225.0,12225.0,96.0
CZCE.CJ301,2022-09-02 09:09:00,12225.0,12245.0,12225.0,12245.0,154.0
CZCE.CJ301,2022-09-02 09:10:00,12245.0,12245.0,12230.0,12240.0,153.0
CZCE.CJ301,2022-09-02 09:11:00,12240.0,12255.0,12240.0,12245.0,169.0
CZCE.CJ301,2022-09-02 09:12:00,12245.0,12250.0,12230.0,12240.0,138.0
CZCE.CJ301,2022-09-02 09:13:00,12240.0,12245.0,12235.0,12240.0,74.0
CZCE.CJ301,2022-09-02 09:14:00,12240.0,12250.0,12225.0,12235.0,104.0
CZCE.CJ301,2022-09-02 09:15:00,12235.0,12250.0,12235.0,12240.0,104.0
CZCE.CJ301,2022-09-02 09:16:00,12240.0,12250.0,12240.0,12240.0,120.0
CZCE.CJ301,2022-09-02 09:17:00,12240.0,12245.0,12235.0,12235.0,84.0
CZCE.CJ301,2022-09-02 09:18:00,12235.0,12235.0,12225.0,12225.0,35.0
CZCE.CJ301,2022-09-02 09:19:00,12225.0,12235.0,12220.0,12225.0,65.0
CZCE.CJ301,2022-09-02 09:20:00,12225.0,12240.0,12220.0,12235.0,83.0
CZCE.CJ301,2022-09-02 09:21:00,12235.0,12245.0,12235.0,12240.0,47.0
CZCE.CJ301,2022-09-02 09:22:00,12240.0,12240.0,12230.0,12230.0,39.0
CZCE.CJ301,2022-09-02 09:23:00,12230.0,12240.0,12230.0,12230.0,35.0
CZCE.CJ301,2022-09-02 09:24:00,12230.0,12250.0,12230.0,12250.0,56.0
CZCE.CJ301,2022-09-02 09:25:00,12250.0,12250.0,12240.0,12240.0,74.0
CZCE.CJ301,2022-09-02 09:26:00,12240.0,12245.0,12235.0,12240.0,48.0
CZCE.CJ301,2022-09-02 09:27:00,12240.0,12240.0,12225.0,12225.0,89.0
CZCE.CJ301,2022-09-02 09:28:00,12225.0,12240.0,12220.0,12220.0,46.0
CZCE.CJ301,2022-09-02 09:29:00,12220.0,12235.0,12220.0,12235.0,36.0
CZCE.CJ301,2022-09-02 09:30:00,12235.0,12235.0,12225.0,12225.0,46.0
CZCE.CJ301,2022-09-02 09:31:00,12225.0,12230.0,12220.0,12220.0,78.0
CZCE.CJ301,2022-09-02 09:32:00,12220.0,12225.0,12215.0,12225.0,149.0
CZCE.CJ301,2022-09-02 09:33:00,12225.0,12235.0,12225.0,12235.0,45.0
CZCE.CJ301,2022-09-02 09:34:00,12235.0,12245.0,12230.0,12245.0,49.0
CZCE.CJ301,2022-09-02 09:35:00,12245.0,12245.0,12235.0,12235.0,64.0
CZCE.CJ301,2022-09-02 09:36:00,12235.0,12245.0,12235.0,12245.0,38.0
CZCE.CJ301,2022-09-02 09:37:00,12245.0,12250.0,12240.0,12250.0,79.0
CZCE.CJ301,2022-09-02 09:38:00,12250.0,12255.0,12240.0,12240.0,58.0
CZCE.CJ301,2022-09-02 09:39:00,12240.0,12250.0,12240.0,12240.0,32.0
CZCE.CJ301,2022-09-02 09:40:00,12240.0,12245.0,12235.0,12235.0,42.0
CZCE.CJ301,2022-09-02 09:41:00,12235.0,12260.0,12235.0,12260.0,128.0
